run_date,algorithm,obj,time_s,instance_file,instance_basename,n_vertices,n_customers,n_det_customers,n_tb_customers,sum_all_profits,avg_profit,avg_det_profit,avg_tb_profit,avg_tb_lambda,avg_arc_cost,time_bound,instance_type,tsiligirides_op_num,tsiligirides_op_tb,tsiligirides_hop_alpha,tsiligirides_hop_beta,tour,tour_profit,tour_prob,tour_duration,pct_time_bound_used,n_custs_visited,n_tb_custs_visited,pct_profit_collected,pct_custs_visited,pct_custs_visited_which_are_tb,avg_visited_det_profit,avg_visited_tb_profit,avg_visited_tb_lambda,avg_travel_time_after_det_cust,avg_travel_time_after_tb_cust,algorithm_completed,n_still_active_labels
2022-02-13-11-12-26,labelling_StrongLabel,154.35282900838504,3600.5533776283264,/gpfs42/robbyfs/scratch/lab_econ/asantini/src/hazardous-orienteering-problem/data/hop-tsiligirides/hop_tsiligirides-3-110-0.2-4.json,hop_tsiligirides-3-110-0.2-4,32,31,25,6,1370.0,44.193548387096776,24.4,126.66666666666669,0.0804145365263169,9.386695470404131,110.0,tsiligirides_hop,3,110,0.2,4,"0,8,6,4,3,2,5,1,7,0",230.0,0.6710992565581958,39.28191053021668,35.71082775474243,8,1,16.78832116788321,25.806451612903224,12.5,21.428571428571427,80.0,0.0585199465321917,17.202781159000065,6.815423684555496,False,24172
2022-02-12-15-16-45,labelling_StrongLabel,124.3789686331538,3600.4187376499176,/gpfs42/robbyfs/scratch/lab_econ/asantini/src/hazardous-orienteering-problem/data/hop-tsiligirides/hop_tsiligirides-3-110-0.4-4.json,hop_tsiligirides-3-110-0.4-4,32,31,19,12,1700.0,54.83870967741935,26.31578947368421,100.0,0.0745271098896876,9.386695470404131,110.0,tsiligirides_hop,3,110,0.4,4,"0,4,7,5,2,3,0",160.0,0.7773685539572112,27.3981846764173,24.907440614924816,5,1,9.411764705882351,16.129032258064516,20.0,20.0,80.0,0.0573551504266474,13.145400756301562,4.390899680020032,False,24262
2022-02-12-13-30-14,labelling_StrongLabel,185.0,3600.2493669986725,/gpfs42/robbyfs/scratch/lab_econ/asantini/src/hazardous-orienteering-problem/data/hop-tsiligirides/hop_tsiligirides-2-30-0.1-5.json,hop_tsiligirides-2-30-0.1-5,20,19,18,1,570.0,30.0,23.33333333333333,150.0,0.0640382355746908,6.18210573440129,30.0,tsiligirides_hop,2,30,0.1,5,"0,10,9,8,7,1,2,3,4,5,6,0",185.0,1.0,20.677126385348647,68.92375461782882,10,0,32.45614035087719,52.63157894736842,0.0,18.5,0.0,0.0,10.276179010285828,0.0,False,10458
2022-02-12-13-15-48,labelling_StrongLabel,169.23391190890834,3600.1924591064453,/gpfs42/robbyfs/scratch/lab_econ/asantini/src/hazardous-orienteering-problem/data/hop-tsiligirides/hop_tsiligirides-2-20-0.2-5.json,hop_tsiligirides-2-20-0.2-5,20,19,16,3,730.0,38.42105263157895,23.75,116.66666666666669,0.0794116089262579,6.18210573440129,20.0,tsiligirides_hop,2,20,0.2,5,"0,10,9,7,1,3,4,5,6,0",185.0,0.9147779022103152,19.93404361732158,99.6702180866079,8,1,25.34246575342466,42.10526315789474,12.5,19.285714285714285,50.0,0.0677216876197017,10.615600569703464,1.3152946437965911,False,5870
2022-02-12-12-15-25,labelling_StrongLabel,50.0,3600.021670341492,/gpfs42/robbyfs/scratch/lab_econ/asantini/src/hazardous-orienteering-problem/data/hop-tsiligirides/hop_tsiligirides-1-70-0.2-3.json,hop_tsiligirides-1-70-0.2-3,31,30,24,6,415.0,13.833333333333334,9.166666666666666,32.5,0.0772971582550029,8.435870126384714,70.0,tsiligirides_hop,1,70,0.2,3,"0,5,4,6,1,7,8,9,0",50.0,1.0,25.9474175527652,37.067739361093146,7,0,12.048192771084338,23.33333333333333,0.0,7.142857142857143,0.0,0.0,14.158814345550116,0.0,False,27582
2022-02-13-09-51-21,labelling_StrongLabel,65.0,3600.038439512253,/gpfs42/robbyfs/scratch/lab_econ/asantini/src/hazardous-orienteering-problem/data/hop-tsiligirides/hop_tsiligirides-1-30-0.3-2.json,hop_tsiligirides-1-30-0.3-2,31,30,21,9,380.0,12.666666666666666,9.047619047619047,21.11111111111111,0.076735553495511,8.435870126384714,30.0,tsiligirides_hop,1,30,0.3,2,"0,11,10,9,8,7,1,2,6,0",65.0,1.0,26.36668188119887,87.88893960399623,8,0,17.105263157894736,26.666666666666668,0.0,8.125,0.0,0.0,13.217842029811871,0.0,False,19053
2022-02-12-14-24-16,labelling_StrongLabel,130.90283014263784,3600.005226135254,/gpfs42/robbyfs/scratch/lab_econ/asantini/src/hazardous-orienteering-problem/data/hop-tsiligirides/hop_tsiligirides-2-45-0.4-2.json,hop_tsiligirides-2-45-0.4-2,20,19,12,7,580.0,30.526315789473685,26.666666666666668,37.142857142857146,0.0718630590063956,6.18210573440129,45.0,tsiligirides_hop,2,45,0.4,2,"0,9,8,7,1,3,5,6,0",145.0,0.9027781389147438,20.565796079481164,45.7017690655137,7,1,25.0,36.8421052631579,14.285714285714286,20.83333333333333,20.0,0.0777608648938406,11.422041099703636,1.3152946437965911,False,14631
2022-02-13-11-12-32,labelling_StrongLabel,80.0,3600.6901485919952,/gpfs42/robbyfs/scratch/lab_econ/asantini/src/hazardous-orienteering-problem/data/hop-tsiligirides/hop_tsiligirides-1-30-0.1-3.json,hop_tsiligirides-1-30-0.1-3,31,30,27,3,355.0,11.833333333333334,9.25925925925926,35.0,0.0691087228601487,8.435870126384714,30.0,tsiligirides_hop,1,30,0.1,3,"0,5,4,6,2,1,7,8,9,10,11,0",80.0,1.0,29.74991536591864,99.16638455306212,10,0,22.535211267605632,33.333333333333336,0.0,8.0,0.0,0.0,15.331304330760442,0.0,False,13305
2022-02-12-12-15-30,labelling_StrongLabel,80.0,3600.519147872925,/gpfs42/robbyfs/scratch/lab_econ/asantini/src/hazardous-orienteering-problem/data/hop-tsiligirides/hop_tsiligirides-1-65-0.2-4.json,hop_tsiligirides-1-65-0.2-4,31,30,24,6,450.0,15.0,9.583333333333334,36.66666666666666,0.0792257028319571,8.435870126384714,65.0,tsiligirides_hop,1,65,0.2,4,"0,5,6,4,3,2,1,7,9,10,8,0",80.0,1.0,31.33847742277164,48.21304218887944,10,0,17.77777777777778,33.333333333333336,0.0,8.0,0.0,0.0,16.145527490993352,0.0,False,21300
2022-02-12-16-31-49,labelling_StrongLabel,180.0,3600.659411668777,/gpfs42/robbyfs/scratch/lab_econ/asantini/src/hazardous-orienteering-problem/data/hop-tsiligirides/hop_tsiligirides-3-70-0.1-5.json,hop_tsiligirides-3-70-0.1-5,32,31,28,3,960.0,30.967741935483872,27.142857142857142,66.66666666666667,0.0661382000199143,9.386695470404131,70.0,tsiligirides_hop,3,70,0.1,5,"0,8,9,1,5,2,3,4,6,0",180.0,1.0,39.45729255853474,56.367560797906776,8,0,18.75,25.806451612903224,0.0,22.5,0.0,0.0,14.99820851799598,0.0,False,21623
2022-02-12-16-18-53,labelling_StrongLabel,150.0,3600.2173545360565,/gpfs42/robbyfs/scratch/lab_econ/asantini/src/hazardous-orienteering-problem/data/hop-tsiligirides/hop_tsiligirides-3-55-0.4-4.json,hop_tsiligirides-3-55-0.4-4,32,31,19,12,1730.0,55.80645161290322,25.789473684210527,103.33333333333331,0.0808068942388168,9.386695470404131,55.0,tsiligirides_hop,3,55,0.4,4,"0,6,4,3,5,1,7,9,0",150.0,1.0,37.85432672731918,68.8260485951258,7,0,8.670520231213873,22.580645161290324,0.0,21.428571428571427,0.0,0.0,24.32545249926024,0.0,False,31749
2022-02-12-18-18-51,labelling_StrongLabel,136.74261465177062,3600.330869913101,/gpfs42/robbyfs/scratch/lab_econ/asantini/src/hazardous-orienteering-problem/data/hop-tsiligirides/hop_tsiligirides-3-90-0.4-4.json,hop_tsiligirides-3-90-0.4-4,32,31,19,12,1610.0,51.935483870967744,27.894736842105264,90.0,0.0766864123228318,9.386695470404131,90.0,tsiligirides_hop,3,90,0.4,4,"0,8,1,2,4,6,0",170.0,0.8043683214810037,36.06386921173832,40.07096579082035,5,1,10.559006211180124,16.129032258064516,20.0,22.5,80.0,0.0539378838612842,15.14350486957436,4.036087214122112,False,34020
2022-02-12-10-28-55,labelling_StrongLabel,55.0,836.9390711784363,/gpfs42/robbyfs/scratch/lab_econ/asantini/src/hazardous-orienteering-problem/data/hop-tsiligirides/hop_tsiligirides-1-20-0.3-2.json,hop_tsiligirides-1-20-0.3-2,31,30,21,9,365.0,12.166666666666666,9.761904761904765,17.77777777777778,0.0712253145160997,8.435870126384714,20.0,tsiligirides_hop,1,20,0.3,2,"0,11,20,21,25,26,0",55.0,1.0,19.151794120144643,95.75897060072322,5,0,15.068493150684931,16.666666666666668,0.0,11.0,0.0,0.0,8.587684623266506,0.0,True,0
2022-02-12-15-24-28,labelling_StrongLabel,170.0,3600.654959440232,/gpfs42/robbyfs/scratch/lab_econ/asantini/src/hazardous-orienteering-problem/data/hop-tsiligirides/hop_tsiligirides-3-35-0.1-2.json,hop_tsiligirides-3-35-0.1-2,32,31,28,3,860.0,27.741935483870968,26.428571428571427,40.0,0.0829217334341708,9.386695470404131,35.0,tsiligirides_hop,3,35,0.1,2,"0,11,7,5,12,3,13,4,0",170.0,1.0,33.652244540037344,96.14927011439242,7,0,19.76744186046512,22.580645161290324,0.0,24.285714285714285,0.0,0.0,13.198269965859073,0.0,False,23798
2022-02-12-18-19-50,labelling_StrongLabel,130.0,3600.348495960236,/gpfs42/robbyfs/scratch/lab_econ/asantini/src/hazardous-orienteering-problem/data/hop-tsiligirides/hop_tsiligirides-3-95-0.2-2.json,hop_tsiligirides-3-95-0.2-2,32,31,25,6,1000.0,32.25806451612903,24.0,66.66666666666667,0.0817104411768848,9.386695470404131,95.0,tsiligirides_hop,3,95,0.2,2,"0,6,4,3,1,7,9,0",130.0,1.0,36.86276968436172,38.80291545722286,6,0,13.0,19.35483870967742,0.0,21.666666666666668,0.0,0.0,23.89274919575413,0.0,False,35826
2022-02-12-18-18-52,labelling_StrongLabel,110.0,3600.047761678696,/gpfs42/robbyfs/scratch/lab_econ/asantini/src/hazardous-orienteering-problem/data/hop-tsiligirides/hop_tsiligirides-3-75-0.4-2.json,hop_tsiligirides-3-75-0.4-2,32,31,19,12,1170.0,37.74193548387097,22.63157894736842,61.66666666666666,0.0845353505749329,9.386695470404131,75.0,tsiligirides_hop,3,75,0.4,2,"0,2,3,4,6,8,0",110.0,1.0,32.08292914967836,42.77723886623781,5,0,9.401709401709402,16.129032258064516,0.0,22.0,0.0,0.0,19.185643263415013,0.0,False,23851
2022-02-12-14-16-38,labelling_StrongLabel,177.8515748857673,3600.026807546616,/gpfs42/robbyfs/scratch/lab_econ/asantini/src/hazardous-orienteering-problem/data/hop-tsiligirides/hop_tsiligirides-2-40-0.4-5.json,hop_tsiligirides-2-40-0.4-5,20,19,12,7,1070.0,56.31578947368421,24.58333333333333,110.71428571428572,0.0747161587000547,6.18210573440129,40.0,tsiligirides_hop,2,40,0.4,5,"0,6,5,4,3,1,8,9,10,0",205.0,0.8675686579793527,20.424704131851254,51.061760329628136,8,1,19.1588785046729,42.10526315789474,12.5,18.571428571428573,75.0,0.075611241725166,11.93745529933785,1.878829422805594,False,22648
2022-02-12-18-19-06,labelling_StrongLabel,230.0,3600.319237470627,/gpfs42/robbyfs/scratch/lab_econ/asantini/src/hazardous-orienteering-problem/data/hop-tsiligirides/hop_tsiligirides-3-75-0.1-5.json,hop_tsiligirides-3-75-0.1-5,32,31,28,3,1080.0,34.83870967741935,26.071428571428573,116.66666666666669,0.0632427599051956,9.386695470404131,75.0,tsiligirides_hop,3,75,0.1,5,"0,8,9,10,7,1,5,2,3,4,6,0",230.0,1.0,42.33470169689505,56.44626892919341,10,0,21.296296296296298,32.25806451612903,0.0,23.0,0.0,0.0,16.98668598384213,0.0,False,21650
2022-02-12-15-16-13,labelling_StrongLabel,180.0,3600.341145515442,/gpfs42/robbyfs/scratch/lab_econ/asantini/src/hazardous-orienteering-problem/data/hop-tsiligirides/hop_tsiligirides-3-105-0.1-2.json,hop_tsiligirides-3-105-0.1-2,32,31,28,3,880.0,28.387096774193548,25.714285714285715,53.333333333333336,0.0762325107913299,9.386695470404131,105.0,tsiligirides_hop,3,105,0.1,2,"0,8,9,7,5,2,3,4,6,0",180.0,1.0,40.06149190953504,38.1538018186048,8,0,20.454545454545453,25.806451612903224,0.0,22.5,0.0,0.0,15.436391026171972,0.0,False,23704
2022-02-12-15-16-16,labelling_StrongLabel,149.2754150214059,3600.8560543060303,/gpfs42/robbyfs/scratch/lab_econ/asantini/src/hazardous-orienteering-problem/data/hop-tsiligirides/hop_tsiligirides-3-110-0.3-4.json,hop_tsiligirides-3-110-0.3-4,32,31,22,9,1640.0,52.903225806451616,23.63636363636364,124.44444444444444,0.0654095561422499,9.386695470404131,110.0,tsiligirides_hop,3,110,0.3,4,"0,8,5,2,3,6,4,0",190.0,0.7856600790600311,37.37880393287596,33.98073084806906,6,1,11.585365853658535,19.35483870967742,16.666666666666668,22.0,80.0,0.0572254863487841,14.82628530023108,4.215447781671596,False,23554
2022-02-12-13-15-47,labelling_StrongLabel,50.0,3600.157011985779,/gpfs42/robbyfs/scratch/lab_econ/asantini/src/hazardous-orienteering-problem/data/hop-tsiligirides/hop_tsiligirides-1-80-0.3-3.json,hop_tsiligirides-1-80-0.3-3,31,30,21,9,465.0,15.5,9.285714285714286,30.0,0.0670241093616344,8.435870126384714,80.0,tsiligirides_hop,1,80,0.3,3,"0,8,7,6,2,3,4,5,0",50.0,1.0,26.833547632184438,33.54193454023054,7,0,10.75268817204301,23.33333333333333,0.0,7.142857142857143,0.0,0.0,12.790987981131533,0.0,False,22069
2022-02-12-15-17-15,labelling_StrongLabel,240.0,3600.2034957408905,/gpfs42/robbyfs/scratch/lab_econ/asantini/src/hazardous-orienteering-problem/data/hop-tsiligirides/hop_tsiligirides-3-25-0.1-5.json,hop_tsiligirides-3-25-0.1-5,32,31,28,3,1040.0,33.54838709677419,26.428571428571427,100.0,0.0915969028760248,9.386695470404131,25.0,tsiligirides_hop,3,25,0.1,5,"0,13,3,19,16,4,6,21,23,0",240.0,1.0,24.817336832946868,99.26934733178749,8,0,23.07692307692308,25.806451612903224,0.0,30.0,0.0,0.0,10.44548084424142,0.0,False,15654
2022-02-12-15-23-25,labelling_StrongLabel,200.0,3600.008073091507,/gpfs42/robbyfs/scratch/lab_econ/asantini/src/hazardous-orienteering-problem/data/hop-tsiligirides/hop_tsiligirides-3-30-0.3-4.json,hop_tsiligirides-3-30-0.3-4,32,31,22,9,1430.0,46.12903225806452,26.818181818181817,93.33333333333331,0.0709273034588762,9.386695470404131,30.0,tsiligirides_hop,3,30,0.3,4,"0,13,3,2,14,15,19,0",200.0,1.0,29.044225306998765,96.81408435666256,6,0,13.986013986013988,19.35483870967742,0.0,33.333333333333336,0.0,0.0,18.013638920130443,0.0,False,22037
2022-02-13-09-52-22,labelling_StrongLabel,65.0,3600.052148580551,/gpfs42/robbyfs/scratch/lab_econ/asantini/src/hazardous-orienteering-problem/data/hop-tsiligirides/hop_tsiligirides-1-35-0.2-3.json,hop_tsiligirides-1-35-0.2-3,31,30,24,6,415.0,13.833333333333334,9.166666666666666,32.5,0.0828760637298245,8.435870126384714,35.0,tsiligirides_hop,1,35,0.2,3,"0,5,6,4,3,2,1,8,10,0",65.0,1.0,31.949312712206293,91.2837506063037,8,0,15.662650602409638,26.666666666666668,0.0,8.125,0.0,0.0,18.617911981192247,0.0,False,20147
2022-02-12-13-15-47,labelling_StrongLabel,31.232849898250382,3600.387978076935,/gpfs42/robbyfs/scratch/lab_econ/asantini/src/hazardous-orienteering-problem/data/hop-tsiligirides/hop_tsiligirides-1-85-0.4-3.json,hop_tsiligirides-1-85-0.4-3,31,30,18,12,505.0,16.833333333333332,9.72222222222222,27.5,0.0710226228557655,8.435870126384714,85.0,tsiligirides_hop,1,85,0.4,3,"0,5,1,3,4,0",75.0,0.4164379986433384,23.42887585585357,27.56338335982773,4,2,14.851485148514852,13.333333333333334,50.0,7.5,30.0,0.0636683350187446,16.81269367634757,6.976481857065208,False,30437
2022-02-12-13-25-03,labelling_StrongLabel,171.03469012584733,3600.042650461197,/gpfs42/robbyfs/scratch/lab_econ/asantini/src/hazardous-orienteering-problem/data/hop-tsiligirides/hop_tsiligirides-2-27-0.3-4.json,hop_tsiligirides-2-27-0.3-4,20,19,14,5,750.0,39.47368421052632,25.0,80.0,0.0790626780454865,6.18210573440129,27.0,tsiligirides_hop,2,27,0.3,4,"0,6,5,4,3,2,1,8,10,11,0",185.0,0.9245118385180936,20.66250705554419,76.52780390942291,9,1,24.666666666666668,47.36842105263158,11.11111111111111,18.125,40.0,0.0577065714084385,11.802933831261868,1.3601470508735445,False,13229
2022-02-12-12-15-26,labelling_StrongLabel,66.88076157548566,3600.6265127658844,/gpfs42/robbyfs/scratch/lab_econ/asantini/src/hazardous-orienteering-problem/data/hop-tsiligirides/hop_tsiligirides-1-70-0.2-5.json,hop_tsiligirides-1-70-0.2-5,31,30,24,6,505.0,16.833333333333332,9.583333333333334,45.833333333333336,0.068389276003673,8.435870126384714,70.0,tsiligirides_hop,1,70,0.2,5,"0,8,7,1,2,6,5,3,4,0",140.0,0.4777197255391833,27.81356230565729,39.73366043665328,8,2,27.722772277227723,26.666666666666668,25.0,6.666666666666667,50.0,0.0526310344662284,17.077860749452977,6.976481857065208,False,28265
2022-02-12-12-15-47,labelling_StrongLabel,45.0,3600.6091709136963,/gpfs42/robbyfs/scratch/lab_econ/asantini/src/hazardous-orienteering-problem/data/hop-tsiligirides/hop_tsiligirides-1-75-0.2-4.json,hop_tsiligirides-1-75-0.2-4,31,30,24,6,465.0,15.5,9.375,40.0,0.08771083528679,8.435870126384714,75.0,tsiligirides_hop,1,75,0.2,4,"0,4,3,2,6,7,8,0",45.0,1.0,25.98080211775157,34.64106949033542,6,0,9.67741935483871,20.0,0.0,7.5,0.0,0.0,12.670845270930409,0.0,False,26539
2022-02-13-11-12-05,labelling_StrongLabel,118.72800945261385,3600.166375398636,/gpfs42/robbyfs/scratch/lab_econ/asantini/src/hazardous-orienteering-problem/data/hop-tsiligirides/hop_tsiligirides-3-70-0.4-3.json,hop_tsiligirides-3-70-0.4-3,32,31,19,12,1480.0,47.74193548387097,24.210526315789476,85.0,0.0801544905117906,9.386695470404131,70.0,tsiligirides_hop,3,70,0.4,3,"0,9,7,1,5,2,3,0",170.0,0.6984000556036108,33.199984816325035,47.42854973760719,6,1,11.486486486486486,19.35483870967742,16.666666666666668,22.0,60.0,0.0817516274567679,12.84510790965381,4.390899680020032,False,22753
2022-02-12-18-18-52,labelling_StrongLabel,156.15656630260546,3600.9188718795776,/gpfs42/robbyfs/scratch/lab_econ/asantini/src/hazardous-orienteering-problem/data/hop-tsiligirides/hop_tsiligirides-3-85-0.3-5.json,hop_tsiligirides-3-85-0.3-5,32,31,22,9,1560.0,50.32258064516129,27.727272727272727,105.55555555555556,0.065479391403757,9.386695470404131,85.0,tsiligirides_hop,3,85,0.3,5,"0,7,1,2,3,4,6,0",280.0,0.5577020225093052,24.462955253853053,28.779947357474175,6,2,17.94871794871795,19.35483870967742,33.333333333333336,20.0,100.0,0.0627399724568362,13.503057271261024,4.746720734299707,False,30262
2022-02-12-11-15-31,labelling_StrongLabel,60.0,3600.044041156769,/gpfs42/robbyfs/scratch/lab_econ/asantini/src/hazardous-orienteering-problem/data/hop-tsiligirides/hop_tsiligirides-1-46-0.3-2.json,hop_tsiligirides-1-46-0.3-2,31,30,21,9,365.0,12.166666666666666,9.761904761904765,17.77777777777778,0.0797424234879979,8.435870126384714,46.0,tsiligirides_hop,1,46,0.3,2,"0,5,4,3,2,1,9,8,0",60.0,1.0,27.73029278086108,60.28324517578496,7,0,16.438356164383563,23.33333333333333,0.0,8.571428571428571,0.0,0.0,14.683667374780416,0.0,False,26048
2022-02-12-14-16-33,labelling_StrongLabel,165.0,3600.145451784134,/gpfs42/robbyfs/scratch/lab_econ/asantini/src/hazardous-orienteering-problem/data/hop-tsiligirides/hop_tsiligirides-2-38-0.2-2.json,hop_tsiligirides-2-38-0.2-2,20,19,16,3,550.0,28.94736842105263,21.875,66.66666666666667,0.0834538814957529,6.18210573440129,38.0,tsiligirides_hop,2,38,0.2,2,"0,10,9,7,1,2,3,4,5,6,0",165.0,1.0,19.97521281149693,52.56634950393931,9,0,30.0,47.36842105263158,0.0,18.33333333333333,0.0,0.0,9.548121875870466,0.0,False,24535
2022-02-12-11-15-05,labelling_StrongLabel,60.0,3600.1743581295013,/gpfs42/robbyfs/scratch/lab_econ/asantini/src/hazardous-orienteering-problem/data/hop-tsiligirides/hop_tsiligirides-1-35-0.4-3.json,hop_tsiligirides-1-35-0.4-3,31,30,18,12,555.0,18.5,8.333333333333334,33.75,0.0716185570275374,8.435870126384714,35.0,tsiligirides_hop,1,35,0.4,3,"0,5,4,6,1,7,8,9,10,0",60.0,1.0,27.474432574032544,78.49837878295013,8,0,10.81081081081081,26.666666666666668,0.0,7.5,0.0,0.0,14.736597112172472,0.0,False,19667
2022-02-12-13-15-48,labelling_StrongLabel,51.75737421200736,3600.0494203567505,/gpfs42/robbyfs/scratch/lab_econ/asantini/src/hazardous-orienteering-problem/data/hop-tsiligirides/hop_tsiligirides-1-85-0.2-4.json,hop_tsiligirides-1-85-0.2-4,31,30,24,6,465.0,15.5,9.375,40.0,0.0750111303287635,8.435870126384714,85.0,tsiligirides_hop,1,85,0.2,4,"0,8,7,1,6,5,3,2,0",80.0,0.646967177650092,30.577376736983037,35.973384396450626,7,1,17.204301075268816,23.33333333333333,14.285714285714286,6.666666666666667,40.0,0.0552811529186746,19.32724217916916,7.877182237323193,False,20839
2022-02-13-09-51-21,labelling_StrongLabel,127.5427989138573,3600.07369017601,/gpfs42/robbyfs/scratch/lab_econ/asantini/src/hazardous-orienteering-problem/data/hop-tsiligirides/hop_tsiligirides-3-100-0.4-5.json,hop_tsiligirides-3-100-0.4-5,32,31,19,12,2000.0,64.51612903225806,26.31578947368421,125.0,0.0793600950854126,9.386695470404131,100.0,tsiligirides_hop,3,100,0.4,5,"0,6,4,7,5,2,0",180.0,0.708571105076985,27.72883084005889,27.72883084005889,5,1,9.0,16.129032258064516,20.0,20.0,100.0,0.0575937279970161,16.66191671074782,5.981638571495273,False,32341
2022-02-12-16-16-50,labelling_StrongLabel,121.42778912064536,3600.310772418976,/gpfs42/robbyfs/scratch/lab_econ/asantini/src/hazardous-orienteering-problem/data/hop-tsiligirides/hop_tsiligirides-3-50-0.4-4.json,hop_tsiligirides-3-50-0.4-4,32,31,19,12,1700.0,54.83870967741935,26.31578947368421,100.0,0.0730290653586229,9.386695470404131,50.0,tsiligirides_hop,3,50,0.4,4,"0,4,6,9,10,3,2,0",200.0,0.6071389456032268,44.72018178552497,89.44036357104994,6,1,11.764705882352942,19.35483870967742,16.666666666666668,24.0,80.0,0.083421557941249,27.26920141194145,5.981638571495273,False,34528
2022-02-12-12-15-30,labelling_StrongLabel,59.04130578646927,3600.479467868805,/gpfs42/robbyfs/scratch/lab_econ/asantini/src/hazardous-orienteering-problem/data/hop-tsiligirides/hop_tsiligirides-1-65-0.3-4.json,hop_tsiligirides-1-65-0.3-4,31,30,21,9,525.0,17.5,9.761904761904765,35.55555555555556,0.077744985864081,8.435870126384714,65.0,tsiligirides_hop,1,65,0.3,4,"0,6,7,9,1,2,4,3,0",90.0,0.6560145087385474,32.60674555143599,50.164223925286144,7,1,17.142857142857142,23.33333333333333,14.285714285714286,8.333333333333334,40.0,0.0535354277501373,18.16690626950311,7.874642849044013,False,29625
2022-02-12-15-16-45,labelling_StrongLabel,190.0,3600.102529525757,/gpfs42/robbyfs/scratch/lab_econ/asantini/src/hazardous-orienteering-problem/data/hop-tsiligirides/hop_tsiligirides-3-20-0.3-5.json,hop_tsiligirides-3-20-0.3-5,32,31,22,9,1760.0,56.774193548387096,25.454545454545453,133.33333333333334,0.0816317723551197,9.386695470404131,20.0,tsiligirides_hop,3,20,0.3,5,"0,23,21,26,13,27,19,3,22,0",190.0,1.0,19.84247332330416,99.2123666165208,8,0,10.795454545454543,25.806451612903224,0.0,23.75,0.0,0.0,11.442055240630404,0.0,False,2492
2022-02-12-18-18-51,labelling_StrongLabel,167.93869934837997,3600.7156307697296,/gpfs42/robbyfs/scratch/lab_econ/asantini/src/hazardous-orienteering-problem/data/hop-tsiligirides/hop_tsiligirides-3-75-0.4-5.json,hop_tsiligirides-3-75-0.4-5,32,31,19,12,2080.0,67.09677419354838,25.26315789473684,133.33333333333334,0.0731414529365951,9.386695470404131,75.0,tsiligirides_hop,3,75,0.4,5,"0,6,4,2,7,8,9,1,0",240.0,0.6997445806182498,51.05455975513162,68.0727463401755,7,1,11.538461538461538,22.580645161290324,14.285714285714286,23.33333333333333,100.0,0.0546966816732366,34.40259279122227,6.527633568147038,False,30498
