run_date,algorithm,obj,time_s,instance_file,instance_basename,n_vertices,n_customers,n_det_customers,n_tb_customers,sum_all_profits,avg_profit,avg_det_profit,avg_tb_profit,avg_tb_lambda,avg_arc_cost,time_bound,instance_type,tsiligirides_op_num,tsiligirides_op_tb,tsiligirides_hop_alpha,tsiligirides_hop_beta,tour,tour_profit,tour_prob,tour_duration,pct_time_bound_used,n_custs_visited,n_tb_custs_visited,pct_profit_collected,pct_custs_visited,pct_custs_visited_which_are_tb,avg_visited_det_profit,avg_visited_tb_profit,avg_visited_tb_lambda,avg_travel_time_after_det_cust,avg_travel_time_after_tb_cust,obj_type,has_feasible_solution,actual_tour_obj,obj_bound
2022-02-19-19-11-43,nonlinear_concave_model,6.2647732675,3600.0,/gpfs42/robbyfs/scratch/lab_econ/asantini/src/hazardous-orienteering-problem/data/hop-tsiligirides/hop_tsiligirides-3-60-0.4-5.json,hop_tsiligirides-3-60-0.4-5,32,31,19,12,2360.0,76.12903225806451,21.57894736842105,162.5,0.0683624701333461,9.386695470404131,60.0,tsiligirides_hop,3,60,0.4,5,"0,22,8,9,29,25,28,30,7,1,5,15,2,3,13,27,4,6,21,23,0",660.0,0.7965490516588479,59.64113092919865,99.40188488199776,19,2,27.966101694915253,61.29032258064516,10.526315789473683,21.176470588235293,150.0,0.0826492244249588,26.51326399670444,1.415685424949236,concave,True,525.7223740948397,6.26477953228
2022-02-19-18-19-50,nonlinear_concave_model,5.45958551414,9.029629230499268,/gpfs42/robbyfs/scratch/lab_econ/asantini/src/hazardous-orienteering-problem/data/hop-tsiligirides/hop_tsiligirides-2-30-0.2-2.json,hop_tsiligirides-2-30-0.2-2,20,19,16,3,540.0,28.42105263157895,22.5,60.0,0.0830950067480885,6.18210573440129,30.0,tsiligirides_hop,2,30,0.2,2,"0,6,5,4,2,1,16,15,14,9,10,11,0",235.0,1.0,29.06644992301113,96.8881664100371,11,0,43.51851851851852,57.89473684210526,0.0,21.363636363636363,0.0,0.0,15.586311228294404,0.0,concave,True,235.0,5.45959097374
2022-02-19-18-10-13,nonlinear_concave_model,3.59330259817,0.1204214096069336,/gpfs42/robbyfs/scratch/lab_econ/asantini/src/hazardous-orienteering-problem/data/hop-tsiligirides/hop_tsiligirides-1-5-0.3-4.json,hop_tsiligirides-1-5-0.3-4,31,30,21,9,585.0,19.5,8.80952380952381,44.44444444444444,0.0750512374678873,8.435870126384714,5.0,tsiligirides_hop,1,5,0.3,4,"0,27,0",40.0,0.9088485085570682,3.5777087639996634,71.55417527999327,1,1,6.837606837606837,3.333333333333333,100.0,0.0,40.0,0.0534290867430038,0.0,1.7888543819998317,concave,True,36.353940342282726,3.59330259817
2022-02-19-18-27-04,nonlinear_concave_model,5.91350300564,33.40168333053589,/gpfs42/robbyfs/scratch/lab_econ/asantini/src/hazardous-orienteering-problem/data/hop-tsiligirides/hop_tsiligirides-3-35-0.1-2.json,hop_tsiligirides-3-35-0.1-2,32,31,28,3,860.0,27.741935483870968,26.428571428571427,40.0,0.0829217334341708,9.386695470404131,35.0,tsiligirides_hop,3,35,0.1,2,"0,23,21,6,4,27,19,16,15,14,12,3,13,26,0",370.0,1.0,34.46270539663931,98.4648725618266,13,0,43.02325581395349,41.935483870967744,0.0,28.46153846153846,0.0,0.0,18.664501774996857,0.0,concave,True,370.0,5.91350891915
2022-02-19-18-07-45,nonlinear_concave_model,3.0182628375,2.3721671104431152,/gpfs42/robbyfs/scratch/lab_econ/asantini/src/hazardous-orienteering-problem/data/hop-tsiligirides/hop_tsiligirides-1-10-0.4-3.json,hop_tsiligirides-1-10-0.4-3,31,30,18,12,505.0,16.833333333333332,9.72222222222222,27.5,0.0666477115725548,8.435870126384714,10.0,tsiligirides_hop,1,10,0.4,3,"0,27,18,0",25.0,0.8182290352558309,9.678631050855405,96.78631050855404,2,1,4.950495049504951,6.666666666666667,50.0,10.0,15.0,0.0612433846411979,7.889776668855573,3.2756678708318407,concave,True,20.45572588139577,3.01826585576
2022-02-19-18-21-07,nonlinear_concave_model,5.47966377794,105.90769338607788,/gpfs42/robbyfs/scratch/lab_econ/asantini/src/hazardous-orienteering-problem/data/hop-tsiligirides/hop_tsiligirides-2-30-0.3-4.json,hop_tsiligirides-2-30-0.3-4,20,19,14,5,810.0,42.63157894736842,23.571428571428573,96.0,0.082168090406669,6.18210573440129,30.0,tsiligirides_hop,2,30,0.3,4,"0,11,6,5,4,7,16,14,8,9,13,12,0",290.0,0.8267795833662845,29.32293045780748,97.74310152602492,11,1,35.80246913580247,57.89473684210526,9.090909090909092,19.0,100.0,0.0736620765224764,16.73429074105608,2.5822940923926696,concave,True,239.7660791762225,5.47966925761
2022-02-19-19-03-27,nonlinear_concave_model,6.25382881158,2655.868437767029,/gpfs42/robbyfs/scratch/lab_econ/asantini/src/hazardous-orienteering-problem/data/hop-tsiligirides/hop_tsiligirides-3-80-0.3-5.json,hop_tsiligirides-3-80-0.3-5,32,31,22,9,1920.0,61.935483870967744,23.63636363636364,155.55555555555554,0.0754053320319819,9.386695470404131,80.0,tsiligirides_hop,3,80,0.3,5,"0,23,22,31,1,7,25,28,10,9,24,21,4,6,3,19,16,12,5,14,15,27,26,0",520.0,1.0,79.98045705789151,99.9755713223644,22,0,27.08333333333333,70.96774193548387,0.0,23.63636363636364,0.0,0.0,43.47750945173818,0.0,concave,True,520.0,6.25383506541
2022-02-19-18-09-50,nonlinear_concave_model,4.06341966105,240.7784376144409,/gpfs42/robbyfs/scratch/lab_econ/asantini/src/hazardous-orienteering-problem/data/hop-tsiligirides/hop_tsiligirides-1-20-0.3-4.json,hop_tsiligirides-1-20-0.3-4,31,30,21,9,555.0,18.5,9.285714285714286,40.0,0.0750419282054856,8.435870126384714,20.0,tsiligirides_hop,1,20,0.3,4,"0,27,26,19,18,20,11,0",80.0,0.7271612867157901,19.736148955453466,98.68074477726732,6,1,14.414414414414416,20.0,16.666666666666668,8.0,40.0,0.0505152943509807,12.459680244970707,6.307138812488592,concave,True,58.1729029372632,4.06342372447
2022-02-19-18-10-16,nonlinear_concave_model,4.97673374242,124.38219738006592,/gpfs42/robbyfs/scratch/lab_econ/asantini/src/hazardous-orienteering-problem/data/hop-tsiligirides/hop_tsiligirides-1-50-0.4-2.json,hop_tsiligirides-1-50-0.4-2,31,30,18,12,400.0,13.333333333333334,9.444444444444445,19.166666666666668,0.0777144160668172,8.435870126384714,50.0,tsiligirides_hop,1,50,0.4,2,"0,27,18,19,30,25,24,23,21,11,10,8,7,1,2,4,0",145.0,1.0,49.38711311993115,98.77422623986232,15,0,36.25,50.0,0.0,9.666666666666666,0.0,0.0,26.314582203647824,0.0,concave,True,145.0,4.97673871916
2022-02-19-18-09-18,nonlinear_concave_model,4.16536126034,176.9574327468872,/gpfs42/robbyfs/scratch/lab_econ/asantini/src/hazardous-orienteering-problem/data/hop-tsiligirides/hop_tsiligirides-1-20-0.4-4.json,hop_tsiligirides-1-20-0.4-4,31,30,18,12,630.0,21.0,9.444444444444445,38.333333333333336,0.0693996649903919,8.435870126384714,20.0,tsiligirides_hop,1,20,0.4,4,"0,18,19,25,30,26,27,17,0",75.0,0.858879322247077,19.916480406579524,99.58240203289762,7,1,11.904761904761903,23.33333333333333,14.285714285714286,9.166666666666666,20.0,0.0593503380563194,11.858040594227184,2.56320112359526,concave,True,64.41594916853077,4.16536542571
2022-02-19-18-21-06,nonlinear_concave_model,5.66988092298,39.977781772613525,/gpfs42/robbyfs/scratch/lab_econ/asantini/src/hazardous-orienteering-problem/data/hop-tsiligirides/hop_tsiligirides-2-32-0.1-4.json,hop_tsiligirides-2-32-0.1-4,20,19,18,1,510.0,26.84210526315789,23.88888888888889,80.0,0.0559060147459717,6.18210573440129,32.0,tsiligirides_hop,2,32,0.1,4,"0,11,6,5,4,1,7,16,15,14,8,9,10,13,12,0",290.0,1.0,31.96252178163485,99.88288056760892,14,0,56.86274509803921,73.6842105263158,0.0,20.714285714285715,0.0,0.0,16.627681425224495,0.0,concave,True,290.0,5.66988659287
2022-02-19-18-34-00,nonlinear_concave_model,6.25382881158,90.92609453201294,/gpfs42/robbyfs/scratch/lab_econ/asantini/src/hazardous-orienteering-problem/data/hop-tsiligirides/hop_tsiligirides-3-60-0.1-2.json,hop_tsiligirides-3-60-0.1-2,32,31,28,3,880.0,28.387096774193548,25.714285714285715,53.333333333333336,0.083806953716043,9.386695470404131,60.0,tsiligirides_hop,3,60,0.1,2,"0,22,31,25,28,11,30,7,1,5,12,14,15,20,16,19,3,13,27,4,6,23,0",520.0,1.0,58.18066489695963,96.96777482826604,21,0,59.09090909090909,67.74193548387096,0.0,24.761904761904763,0.0,0.0,28.707571863224462,0.0,concave,True,520.0,6.25383506541
2022-02-19-18-10-59,nonlinear_concave_model,4.70048036579,383.8032369613648,/gpfs42/robbyfs/scratch/lab_econ/asantini/src/hazardous-orienteering-problem/data/hop-tsiligirides/hop_tsiligirides-1-35-0.2-2.json,hop_tsiligirides-1-35-0.2-2,31,30,24,6,350.0,11.666666666666666,9.166666666666666,21.666666666666668,0.0817262602420027,8.435870126384714,35.0,tsiligirides_hop,1,35,0.2,2,"0,18,19,26,30,29,24,23,22,21,20,11,0",110.0,1.0,34.59264886888583,98.83613962538809,11,0,31.428571428571427,36.66666666666666,0.0,10.0,0.0,0.0,18.92810590152837,0.0,concave,True,110.0,4.70048506628
2022-02-19-18-43-06,nonlinear_concave_model,6.44907581375,155.44591283798218,/gpfs42/robbyfs/scratch/lab_econ/asantini/src/hazardous-orienteering-problem/data/hop-tsiligirides/hop_tsiligirides-3-85-0.1-2.json,hop_tsiligirides-3-85-0.1-2,32,31,28,3,930.0,30.0,23.928571428571427,86.66666666666667,0.0678281308519163,9.386695470404131,85.0,tsiligirides_hop,3,85,0.1,2,"0,22,26,23,24,8,9,10,29,25,31,28,11,30,7,1,5,14,20,15,12,19,2,3,13,27,4,6,21,0",730.0,0.8659148331141461,84.91452814241114,99.89944487342488,28,1,78.49462365591398,90.3225806451613,3.571428571428572,23.33333333333333,100.0,0.0640652397226553,41.94007185518308,2.2472205054244214,concave,True,632.1178281733266,6.44908226284
2022-02-19-19-08-37,nonlinear_concave_model,5.28185837766,3600.0,/gpfs42/robbyfs/scratch/lab_econ/asantini/src/hazardous-orienteering-problem/data/hop-tsiligirides/hop_tsiligirides-1-60-0.3-5.json,hop_tsiligirides-1-60-0.3-5,31,30,21,9,645.0,21.5,9.285714285714286,50.0,0.0794649997126586,8.435870126384714,60.0,tsiligirides_hop,1,60,0.3,5,"0,18,19,26,30,24,23,22,21,11,10,9,7,12,5,6,2,3,14,16,27,0",225.0,0.8743784179533459,59.96228896392787,99.93714827321313,20,1,34.88372093023256,66.66666666666667,5.0,9.210526315789474,50.0,0.0750435730802198,33.555265807620046,1.7888543819998317,concave,True,196.73514403950284,5.28186365952
2022-02-19-18-14-09,nonlinear_concave_model,5.50125821054,109.38357162475586,/gpfs42/robbyfs/scratch/lab_econ/asantini/src/hazardous-orienteering-problem/data/hop-tsiligirides/hop_tsiligirides-1-73-0.1-5.json,hop_tsiligirides-1-73-0.1-5,31,30,27,3,405.0,13.5,9.444444444444445,50.0,0.0784599435036059,8.435870126384714,73.0,tsiligirides_hop,1,73,0.1,5,"0,19,18,26,30,24,23,22,21,20,11,10,9,8,7,1,2,5,4,3,13,14,15,16,28,27,0",245.0,1.0,71.93125484931849,98.53596554701164,25,0,60.49382716049383,83.33333333333333,0.0,9.8,0.0,0.0,37.33795279911612,0.0,concave,True,245.0,5.50126371181
2022-02-19-19-08-06,nonlinear_concave_model,6.06378520869,3600.0,/gpfs42/robbyfs/scratch/lab_econ/asantini/src/hazardous-orienteering-problem/data/hop-tsiligirides/hop_tsiligirides-3-65-0.4-4.json,hop_tsiligirides-3-65-0.4-4,32,31,19,12,1760.0,56.774193548387096,25.26315789473684,106.66666666666669,0.069161364082274,9.386695470404131,65.0,tsiligirides_hop,3,65,0.4,4,"0,23,21,6,4,26,27,13,3,19,12,5,31,25,29,10,18,17,24,0",430.0,1.0,63.76412814646877,98.09865868687504,18,0,24.431818181818183,58.064516129032256,0.0,23.88888888888889,0.0,0.0,41.8637895102187,0.0,concave,True,430.0,6.06379127248
2022-02-19-18-32-14,nonlinear_concave_model,6.1527326947,172.86924695968628,/gpfs42/robbyfs/scratch/lab_econ/asantini/src/hazardous-orienteering-problem/data/hop-tsiligirides/hop_tsiligirides-3-50-0.1-2.json,hop_tsiligirides-3-50-0.1-2,32,31,28,3,870.0,28.06451612903226,26.071428571428573,46.66666666666666,0.0648565049981987,9.386695470404131,50.0,tsiligirides_hop,3,50,0.1,2,"0,22,31,25,28,11,30,7,5,14,15,12,19,2,3,13,4,6,21,23,0",470.0,1.0,49.96163886516466,99.92327773032932,19,0,54.02298850574713,61.29032258064516,0.0,24.73684210526316,0.0,0.0,22.95847540980542,0.0,concave,True,470.0,6.15273884744
2022-02-19-18-13-26,nonlinear_concave_model,5.24702407216,264.30906200408936,/gpfs42/robbyfs/scratch/lab_econ/asantini/src/hazardous-orienteering-problem/data/hop-tsiligirides/hop_tsiligirides-1-60-0.2-3.json,hop_tsiligirides-1-60-0.2-3,31,30,24,6,405.0,13.5,9.375,30.0,0.0696071120984495,8.435870126384714,60.0,tsiligirides_hop,1,60,0.2,3,"0,27,16,15,13,3,4,5,2,1,7,9,10,11,20,22,21,30,25,19,18,0",190.0,1.0,59.56784968086252,99.2797494681042,20,0,46.91358024691358,66.66666666666667,0.0,9.5,0.0,0.0,26.716594144311347,0.0,concave,True,190.0,5.24702931919
2022-02-19-18-23-47,nonlinear_concave_model,5.65544780097,115.242205619812,/gpfs42/robbyfs/scratch/lab_econ/asantini/src/hazardous-orienteering-problem/data/hop-tsiligirides/hop_tsiligirides-2-40-0.4-4.json,hop_tsiligirides-2-40-0.4-4,20,19,12,7,1005.0,52.89473684210526,22.08333333333333,105.71428571428572,0.0852910378126504,6.18210573440129,40.0,tsiligirides_hop,2,40,0.4,4,"0,11,5,4,2,1,17,18,15,8,9,10,12,13,0",365.0,0.7831354945108439,38.9428475772155,97.35711894303876,13,1,36.318407960199,68.42105263157895,7.6923076923076925,22.08333333333333,100.0,0.0989747308130653,21.245699115082186,2.469817807045694,concave,True,285.844455496458,5.65545345643
2022-02-19-18-23-40,nonlinear_concave_model,5.44711125421,410.4174656867981,/gpfs42/robbyfs/scratch/lab_econ/asantini/src/hazardous-orienteering-problem/data/hop-tsiligirides/hop_tsiligirides-2-30-0.4-3.json,hop_tsiligirides-2-30-0.4-3,20,19,12,7,790.0,41.578947368421055,23.33333333333333,72.85714285714286,0.0686431626265777,6.18210573440129,30.0,tsiligirides_hop,2,30,0.4,3,"0,6,5,1,7,16,15,14,10,13,0",265.0,0.8757990828990039,29.953366350189224,99.84455450063076,9,1,33.54430379746835,47.36842105263158,11.11111111111111,23.75,75.0,0.0536956901821205,19.12900228004625,2.469817807045694,concave,True,232.086756968236,5.44711670133
2022-02-19-19-08-17,nonlinear_concave_model,4.64724765345,3600.0,/gpfs42/robbyfs/scratch/lab_econ/asantini/src/hazardous-orienteering-problem/data/hop-tsiligirides/hop_tsiligirides-1-46-0.4-4.json,hop_tsiligirides-1-46-0.4-4,31,30,18,12,645.0,21.5,9.166666666666666,40.0,0.0811202752625794,8.435870126384714,46.0,tsiligirides_hop,1,46,0.4,4,"0,17,5,6,7,8,9,23,22,21,29,25,30,26,0",160.0,0.6518595451649104,45.6675288359383,99.27723659986589,13,1,24.8062015503876,43.333333333333336,7.6923076923076925,8.333333333333334,60.0,0.0614774109764619,24.3215295717899,6.960705647674173,concave,True,104.29752722638568,5.22806962115
2022-02-19-18-37-41,nonlinear_concave_model,6.3801225369,102.355975151062,/gpfs42/robbyfs/scratch/lab_econ/asantini/src/hazardous-orienteering-problem/data/hop-tsiligirides/hop_tsiligirides-3-70-0.2-2.json,hop_tsiligirides-3-70-0.2-2,32,31,25,6,910.0,29.35483870967742,27.6,36.66666666666666,0.0754793880449977,9.386695470404131,70.0,tsiligirides_hop,3,70,0.2,2,"0,23,21,4,26,13,27,3,19,16,20,15,14,12,5,1,7,30,11,29,9,8,0",590.0,1.0,69.9708861711751,99.95840881596445,21,0,64.83516483516483,67.74193548387096,0.0,28.09523809523809,0.0,0.0,41.49564445124656,0.0,concave,True,590.0,6.38012891703
2022-02-19-18-29-33,nonlinear_concave_model,6.45114099843,744.9177174568176,/gpfs42/robbyfs/scratch/lab_econ/asantini/src/hazardous-orienteering-problem/data/hop-tsiligirides/hop_tsiligirides-3-100-0.4-4.json,hop_tsiligirides-3-100-0.4-4,32,31,19,12,1670.0,53.87096774193548,26.84210526315789,96.66666666666669,0.073741361088778,9.386695470404131,100.0,tsiligirides_hop,3,100,0.4,4,"0,30,9,17,18,10,29,31,7,5,12,20,16,19,27,13,3,4,6,26,21,23,0",750.0,0.8445661561923213,93.4883737380096,93.48837373800956,21,2,44.91017964071856,67.74193548387096,9.523809523809524,26.84210526315789,120.0,0.0596395543694762,36.85208735547148,1.415685424949236,concave,True,633.424617144241,6.45114744958
2022-02-19-18-17-31,nonlinear_concave_model,5.22035582508,454.5806174278259,/gpfs42/robbyfs/scratch/lab_econ/asantini/src/hazardous-orienteering-problem/data/hop-tsiligirides/hop_tsiligirides-1-73-0.4-3.json,hop_tsiligirides-1-73-0.4-3,31,30,18,12,485.0,16.166666666666668,10.27777777777778,25.0,0.0727155966345195,8.435870126384714,73.0,tsiligirides_hop,1,73,0.4,3,"0,12,1,7,11,20,21,22,24,25,30,26,5,4,3,14,15,28,27,0",185.0,1.0,63.1959535339735,86.56979936160754,18,0,38.144329896907216,60.0,0.0,10.27777777777778,0.0,0.0,33.84836587623227,0.0,concave,True,185.0,5.22036104544
2022-02-19-18-30-31,nonlinear_concave_model,5.96614673912,32.45374155044556,/gpfs42/robbyfs/scratch/lab_econ/asantini/src/hazardous-orienteering-problem/data/hop-tsiligirides/hop_tsiligirides-3-45-0.3-2.json,hop_tsiligirides-3-45-0.3-2,32,31,22,9,1000.0,32.25806451612903,27.27272727272728,44.44444444444444,0.0770288999711902,9.386695470404131,45.0,tsiligirides_hop,3,45,0.3,2,"0,21,6,4,13,3,19,16,14,1,7,30,11,28,25,0",390.0,1.0,43.88534521084661,97.52298935743693,14,0,39.0,45.16129032258065,0.0,27.857142857142858,0.0,0.0,23.925260228535727,0.0,concave,True,390.0,5.96615270528
2022-02-19-18-20-54,nonlinear_concave_model,5.66988092298,13.272672176361084,/gpfs42/robbyfs/scratch/lab_econ/asantini/src/hazardous-orienteering-problem/data/hop-tsiligirides/hop_tsiligirides-2-32-0.1-2.json,hop_tsiligirides-2-32-0.1-2,20,19,18,1,470.0,24.73684210526316,23.88888888888889,40.0,0.0950602114741748,6.18210573440129,32.0,tsiligirides_hop,2,32,0.1,2,"0,11,6,5,4,1,7,16,15,14,8,9,10,13,12,0",290.0,1.0,31.96252178163485,99.88288056760892,14,0,61.70212765957447,73.6842105263158,0.0,20.714285714285715,0.0,0.0,16.627681425224495,0.0,concave,True,290.0,5.66988659287
2022-02-19-18-34-20,nonlinear_concave_model,6.10924758276,370.2898054122925,/gpfs42/robbyfs/scratch/lab_econ/asantini/src/hazardous-orienteering-problem/data/hop-tsiligirides/hop_tsiligirides-3-50-0.3-4.json,hop_tsiligirides-3-50-0.3-4,32,31,22,9,1580.0,50.96774193548387,24.545454545454547,115.55555555555556,0.0666308255476073,9.386695470404131,50.0,tsiligirides_hop,3,50,0.3,4,"0,23,21,6,13,3,19,16,15,12,5,7,30,11,28,29,25,31,22,0",450.0,1.0,49.87435945177103,99.74871890354206,18,0,28.481012658227847,58.064516129032256,0.0,25.0,0.0,0.0,25.82502719671428,0.0,concave,True,450.0,6.10925369202
2022-02-19-18-19-35,nonlinear_concave_model,5.19295685089,1361.9616913795471,/gpfs42/robbyfs/scratch/lab_econ/asantini/src/hazardous-orienteering-problem/data/hop-tsiligirides/hop_tsiligirides-1-50-0.1-2.json,hop_tsiligirides-1-50-0.1-2,31,30,27,3,310.0,10.333333333333334,9.62962962962963,16.666666666666668,0.0773871600325202,8.435870126384714,50.0,tsiligirides_hop,1,50,0.1,2,"0,27,26,30,25,24,23,22,21,20,11,10,9,7,8,12,5,6,2,4,0",180.0,1.0,49.94471808509084,99.88943617018168,19,0,58.064516129032256,63.333333333333336,0.0,9.473684210526317,0.0,0.0,25.87341147387819,0.0,concave,True,180.0,5.19296204385
2022-02-19-18-13-26,nonlinear_concave_model,5.43807930892,69.44113779067993,/gpfs42/robbyfs/scratch/lab_econ/asantini/src/hazardous-orienteering-problem/data/hop-tsiligirides/hop_tsiligirides-1-70-0.1-4.json,hop_tsiligirides-1-70-0.1-4,31,30,27,3,420.0,14.0,8.88888888888889,60.0,0.0778741735299482,8.435870126384714,70.0,tsiligirides_hop,1,70,0.1,4,"0,18,19,26,30,29,24,22,21,20,11,10,9,8,7,1,2,6,5,4,3,13,15,28,16,27,0",230.0,1.0,69.81144008227163,99.73062868895948,25,0,54.76190476190476,83.33333333333333,0.0,9.2,0.0,0.0,38.394085431905374,0.0,concave,True,230.0,5.43808474701
2022-02-19-18-30-13,nonlinear_concave_model,6.09259719201,169.52185487747192,/gpfs42/robbyfs/scratch/lab_econ/asantini/src/hazardous-orienteering-problem/data/hop-tsiligirides/hop_tsiligirides-3-40-0.2-4.json,hop_tsiligirides-3-40-0.2-4,32,31,25,6,1220.0,39.354838709677416,26.4,93.33333333333331,0.084184424850984,9.386695470404131,40.0,tsiligirides_hop,3,40,0.2,4,"0,23,31,5,2,12,14,15,16,19,27,13,4,6,21,0",540.0,0.819572884040753,39.38601839859325,98.46504599648313,14,1,44.26229508196721,45.16129032258065,7.142857142857143,26.15384615384616,200.0,0.0885413545604954,19.68436026800632,2.2472205054244214,concave,True,442.5693573820066,6.09260328462
2022-02-19-18-10-14,nonlinear_concave_model,2.30258509299,0.1116857528686522,/gpfs42/robbyfs/scratch/lab_econ/asantini/src/hazardous-orienteering-problem/data/hop-tsiligirides/hop_tsiligirides-1-5-0.4-4.json,hop_tsiligirides-1-5-0.4-4,31,30,18,12,600.0,20.0,10.0,35.0,0.0715593690660828,8.435870126384714,5.0,tsiligirides_hop,1,5,0.4,4,"0,27,0",10.0,1.0,3.5777087639996634,71.55417527999327,1,0,1.6666666666666667,3.333333333333333,0.0,10.0,0.0,0.0,1.7888543819998317,0.0,concave,True,10.0,2.30258739558
2022-02-19-18-07-50,nonlinear_concave_model,2.99573227355,0.6438374519348145,/gpfs42/robbyfs/scratch/lab_econ/asantini/src/hazardous-orienteering-problem/data/hop-tsiligirides/hop_tsiligirides-1-10-0.3-3.json,hop_tsiligirides-1-10-0.3-3,31,30,21,9,455.0,15.166666666666666,9.523809523809524,28.33333333333333,0.0675098911953936,8.435870126384714,10.0,tsiligirides_hop,1,10,0.3,3,"0,27,26,0",20.0,1.0,9.65271875819709,96.52718758197088,2,0,4.395604395604396,6.666666666666667,0.0,10.0,0.0,0.0,5.811426801019879,0.0,concave,True,20.0,2.99573526929
2022-02-19-18-26-16,nonlinear_concave_model,4.5538768916,2217.210618495941,/gpfs42/robbyfs/scratch/lab_econ/asantini/src/hazardous-orienteering-problem/data/hop-tsiligirides/hop_tsiligirides-1-35-0.4-2.json,hop_tsiligirides-1-35-0.4-2,31,30,18,12,405.0,13.5,9.166666666666666,20.0,0.0769205665193805,8.435870126384714,35.0,tsiligirides_hop,1,35,0.4,2,"0,18,8,10,21,22,24,25,19,26,27,0",95.0,1.0,33.69705243985159,96.27729268529026,10,0,23.45679012345679,33.333333333333336,0.0,9.5,0.0,0.0,15.451500222614856,0.0,concave,True,95.0,4.55388144548
2022-02-19-18-30-16,nonlinear_concave_model,6.10924758276,121.47282838821413,/gpfs42/robbyfs/scratch/lab_econ/asantini/src/hazardous-orienteering-problem/data/hop-tsiligirides/hop_tsiligirides-3-45-0.1-2.json,hop_tsiligirides-3-45-0.1-2,32,31,28,3,860.0,27.741935483870968,26.428571428571427,40.0,0.0688347117174351,9.386695470404131,45.0,tsiligirides_hop,3,45,0.1,2,"0,22,31,25,7,1,5,2,12,14,15,16,19,27,13,4,6,21,23,0",450.0,1.0,44.90384302009508,99.78631782243352,18,0,52.325581395348834,58.064516129032256,0.0,25.0,0.0,0.0,20.80212767770954,0.0,concave,True,450.0,6.10925369202
2022-02-19-18-12-03,nonlinear_concave_model,5.24702407216,92.8024082183838,/gpfs42/robbyfs/scratch/lab_econ/asantini/src/hazardous-orienteering-problem/data/hop-tsiligirides/hop_tsiligirides-1-60-0.3-2.json,hop_tsiligirides-1-60-0.3-2,31,30,21,9,375.0,12.5,9.285714285714286,20.0,0.0754588599059475,8.435870126384714,60.0,tsiligirides_hop,1,60,0.3,2,"0,27,28,16,15,14,4,5,6,2,1,7,9,8,18,20,21,22,25,30,26,0",190.0,1.0,59.21843652426207,98.69739420710344,20,0,50.66666666666666,66.66666666666667,0.0,9.5,0.0,0.0,27.831410795798902,0.0,concave,True,190.0,5.24702931919
